time,PM25
2017-03-22 12:00:00,21.9566
2017-03-22 13:00:00,16.2848
2017-03-22 14:00:00,12.9095
2017-03-22 15:00:00,19.0581
2017-03-22 16:00:00,22.26765
2017-03-22 17:00:00,25.4772
2017-03-22 18:00:00,28.68675
2017-03-22 19:00:00,31.8963
2017-03-22 20:00:00,35.105850000000004
2017-03-22 21:00:00,38.3154
2017-03-22 22:00:00,41.52495
2017-03-22 23:00:00,44.7345
2017-03-23 00:00:00,47.94405
2017-03-23 01:00:00,51.1536
2017-03-23 02:00:00,37.711999999999996
2017-03-23 03:00:00,33.836999999999996
2017-03-23 04:00:00,30.8816
2017-03-23 05:00:00,28.0702
2017-03-23 06:00:00,25.2255
2017-03-23 07:00:00,28.5165
2017-03-23 08:00:00,45.8708
2017-03-23 09:00:00,46.0071
2017-03-23 10:00:00,37.6658
2017-03-23 11:00:00,29.864
2017-03-23 12:00:00,27.2693
2017-03-23 13:00:00,22.5872
2017-03-23 14:00:00,21.8207
2017-03-23 15:00:00,20.566
2017-03-23 16:00:00,23.0358
2017-03-23 17:00:00,33.0046
2017-03-23 18:00:00,50.9203
2017-03-23 19:00:00,73.9093
2017-03-23 20:00:00,62.975
2017-03-23 21:00:00,73.2802
2017-03-23 22:00:00,47.6163
2017-03-23 23:00:00,41.7856
2017-03-24 00:00:00,46.6399
2017-03-24 01:00:00,40.4974
2017-03-24 02:00:00,45.5026
2017-03-24 03:00:00,36.8616
2017-03-24 04:00:00,36.7502
2017-03-24 05:00:00,35.561
2017-03-24 06:00:00,32.09
2017-03-24 07:00:00,31.826999999999998
2017-03-24 08:00:00,33.0364
2017-03-24 09:00:00,41.9275
2017-03-24 10:00:00,32.1144
2017-03-24 11:00:00,33.9724
2017-03-24 12:00:00,29.7614
2017-03-24 13:00:00,31.9925
2017-03-24 14:00:00,31.0016
2017-03-24 15:00:00,31.0072
2017-03-24 16:00:00,25.6754
2017-03-24 17:00:00,28.4177
2017-03-24 18:00:00,42.4318
2017-03-24 19:00:00,42.7289
2017-03-24 20:00:00,51.3512
2017-03-24 21:00:00,66.8495
2017-03-24 22:00:00,66.4952
2017-03-24 23:00:00,60.8143
2017-03-25 00:00:00,52.6803
2017-03-25 01:00:00,58.418
2017-03-25 02:00:00,57.38800000000001
2017-03-25 03:00:00,57.1955
2017-03-25 04:00:00,59.7939
2017-03-25 05:00:00,55.1852
2017-03-25 06:00:00,47.6127
2017-03-25 07:00:00,49.0525
2017-03-25 08:00:00,44.2751
2017-03-25 09:00:00,54.8317
2017-03-25 10:00:00,53.1356
2017-03-25 11:00:00,37.4481
2017-03-25 12:00:00,25.6268
2017-03-25 13:00:00,25.2177
2017-03-25 14:00:00,28.4373
2017-03-25 15:00:00,33.3434
2017-03-25 16:00:00,34.6568
2017-03-25 17:00:00,42.2646
2017-03-25 18:00:00,46.2379
2017-03-25 19:00:00,46.1829
2017-03-25 20:00:00,54.1924
2017-03-25 21:00:00,58.1531
2017-03-25 22:00:00,51.8567
2017-03-25 23:00:00,52.1886
2017-03-26 00:00:00,57.0421
2017-03-26 01:00:00,55.5876
2017-03-26 02:00:00,53.2109
2017-03-26 03:00:00,52.5527
2017-03-26 04:00:00,51.8945
2017-03-26 05:00:00,47.7075
2017-03-26 06:00:00,43.8619
2017-03-26 07:00:00,42.3842
2017-03-26 08:00:00,39.9903
2017-03-26 09:00:00,37.9578
2017-03-26 10:00:00,41.0038
2017-03-26 11:00:00,44.44600000000001
2017-03-26 12:00:00,38.2377
2017-03-26 13:00:00,29.2197
2017-03-26 14:00:00,24.9102
2017-03-26 15:00:00,25.9671
2017-03-26 16:00:00,27.7031
2017-03-26 17:00:00,14.7573
2017-03-26 18:00:00,14.7089
2017-03-26 19:00:00,10.3765
2017-03-26 20:00:00,19.1643
2017-03-26 21:00:00,21.1917
2017-03-26 22:00:00,16.6604
2017-03-26 23:00:00,14.4795
2017-03-27 00:00:00,11.4889
2017-03-27 01:00:00,11.6281
2017-03-27 02:00:00,10.308
2017-03-27 03:00:00,10.2145
2017-03-27 04:00:00,9.9446
2017-03-27 05:00:00,9.7379
2017-03-27 06:00:00,9.5216
2017-03-27 07:00:00,11.2362
2017-03-27 08:00:00,14.3363
2017-03-27 09:00:00,14.5137
2017-03-27 10:00:00,15.2256
2017-03-27 11:00:00,12.6191
2017-03-27 12:00:00,14.3008
2017-03-27 13:00:00,19.2097
2017-03-27 14:00:00,19.9323
2017-03-27 15:00:00,15.0887
2017-03-27 16:00:00,17.1853
2017-03-27 17:00:00,20.3914
2017-03-27 18:00:00,19.7174
2017-03-27 19:00:00,20.8114
2017-03-27 20:00:00,25.2913
2017-03-27 21:00:00,39.8409
2017-03-27 22:00:00,43.3445
2017-03-27 23:00:00,48.8558
2017-03-28 00:00:00,45.2493
2017-03-28 01:00:00,37.8566
2017-03-28 02:00:00,34.5442
2017-03-28 03:00:00,31.5079
2017-03-28 04:00:00,30.2915
2017-03-28 05:00:00,35.1844
2017-03-28 06:00:00,37.9355
2017-03-28 07:00:00,47.1569
2017-03-28 08:00:00,38.2297
2017-03-28 09:00:00,34.0237
2017-03-28 10:00:00,43.7402
2017-03-28 11:00:00,35.4794
2017-03-28 12:00:00,24.3615
2017-03-28 13:00:00,12.364
2017-03-28 14:00:00,8.4421
2017-03-28 15:00:00,6.1944
2017-03-28 16:00:00,7.7267
2017-03-28 17:00:00,11.1583
2017-03-28 18:00:00,13.2796
2017-03-28 19:00:00,18.6954
2017-03-28 20:00:00,28.9939
2017-03-28 21:00:00,62.0192
2017-03-28 22:00:00,70.1028
2017-03-28 23:00:00,50.1824
2017-03-29 00:00:00,47.1091
2017-03-29 01:00:00,44.023999999999994
2017-03-29 02:00:00,47.3094
2017-03-29 03:00:00,35.0484
2017-03-29 04:00:00,28.3302
2017-03-29 05:00:00,30.0574
2017-03-29 06:00:00,48.0125
2017-03-29 07:00:00,42.0597
2017-03-29 08:00:00,42.1721
2017-03-29 09:00:00,60.2734
2017-03-29 10:00:00,57.433
2017-03-29 11:00:00,50.8199
2017-03-29 12:00:00,35.8376
2017-03-29 13:00:00,26.0017
2017-03-29 14:00:00,20.6249
2017-03-29 15:00:00,12.1736
2017-03-29 16:00:00,13.0023
2017-03-29 17:00:00,14.9916
2017-03-29 18:00:00,14.3433
2017-03-29 19:00:00,21.7942
2017-03-29 20:00:00,43.2618
2017-03-29 21:00:00,54.9034
2017-03-29 22:00:00,38.2421
2017-03-29 23:00:00,30.5277
2017-03-30 00:00:00,24.2459
2017-03-30 01:00:00,22.427
2017-03-30 02:00:00,21.1262
2017-03-30 03:00:00,24.8788
2017-03-30 04:00:00,35.6763
2017-03-30 05:00:00,25.6504
2017-03-30 06:00:00,21.8275
2017-03-30 07:00:00,29.971999999999998
2017-03-30 08:00:00,46.8216
2017-03-30 09:00:00,48.98
2017-03-30 10:00:00,43.8954
2017-03-30 11:00:00,27.6326
2017-03-30 12:00:00,28.816
2017-03-30 13:00:00,34.9897
2017-03-30 14:00:00,35.6459
2017-03-30 15:00:00,30.9452
2017-03-30 16:00:00,43.4943
2017-03-30 17:00:00,26.0772
2017-03-30 18:00:00,34.9034
2017-03-30 19:00:00,24.8612
2017-03-30 20:00:00,32.6291
2017-03-30 21:00:00,41.3358
2017-03-30 22:00:00,29.761
2017-03-30 23:00:00,24.2578
2017-03-31 00:00:00,25.5194
2017-03-31 01:00:00,20.8165
2017-03-31 02:00:00,16.0661
2017-03-31 03:00:00,14.3984
2017-03-31 04:00:00,12.4636
2017-03-31 05:00:00,11.9836
2017-03-31 06:00:00,11.7084
2017-03-31 07:00:00,13.744000000000002
2017-03-31 08:00:00,23.9104
2017-03-31 09:00:00,15.7807
2017-03-31 10:00:00,19.5789
2017-03-31 11:00:00,16.7509
2017-03-31 12:00:00,18.8308
2017-03-31 13:00:00,24.2415
2017-03-31 14:00:00,29.6419
2017-03-31 15:00:00,25.5107
2017-03-31 16:00:00,29.1168
2017-03-31 17:00:00,26.6855
2017-03-31 18:00:00,29.0477
2017-03-31 19:00:00,50.2771
2017-03-31 20:00:00,48.6348
2017-03-31 21:00:00,55.7856
2017-03-31 22:00:00,51.2823
2017-03-31 23:00:00,40.5922
2017-04-01 00:00:00,36.4787
2017-04-01 01:00:00,42.26300000000001
2017-04-01 02:00:00,38.1564
2017-04-01 03:00:00,39.4391
2017-04-01 04:00:00,36.8487
2017-04-01 05:00:00,36.602
2017-04-01 06:00:00,34.7939
2017-04-01 07:00:00,36.0554
2017-04-01 08:00:00,44.7405
2017-04-01 09:00:00,53.7688
2017-04-01 10:00:00,29.1883
2017-04-01 11:00:00,23.4261
2017-04-01 12:00:00,22.9778
2017-04-01 13:00:00,20.5903
2017-04-01 14:00:00,17.5955
2017-04-01 15:00:00,15.4577
2017-04-01 16:00:00,16.1374
2017-04-01 17:00:00,21.0565
2017-04-01 18:00:00,29.6693
2017-04-01 19:00:00,25.4012
2017-04-01 20:00:00,35.1062
2017-04-01 21:00:00,37.4546
2017-04-01 22:00:00,42.8074
2017-04-01 23:00:00,34.6569
2017-04-02 00:00:00,34.9731
2017-04-02 01:00:00,36.0013
2017-04-02 02:00:00,32.8231
2017-04-02 03:00:00,31.6348
2017-04-02 04:00:00,32.3351
2017-04-02 05:00:00,32.7141
